3.935483870967741549e+00 8.203571428571427759e+02 5.153571428571427759e+01 1.105109375000000000e+03 3.607142857142856656e+02 1.347785402370554948e+04 3.182774193548386684e+05 2.853750000000000000e+03 2.793294759825327492e+04 4.272052401746724968e+02 4.697716049382715028e+03 4.142051410032443528e+03 2.992947813822284661e+04 1.347785402370554948e+04 0.000000000000000000e+00 2.414583333333333212e+04 2.750000000000000000e+00 2.377285714285714221e+03 1.797468354430379778e+00 1.296666666666666515e+03 2.924500000000000000e+03
3.096774193548387011e+00 6.857142857142856656e+02 4.085714285714285410e+01 8.900000000000000000e+02 2.957142857142856656e+02 1.084217092950717233e+04 2.515999999999999709e+05 2.331428571428571558e+03 2.216384279475982476e+04 3.482969432314410483e+02 3.736625514403291618e+03 3.367307212378337681e+03 2.369534555712270594e+04 1.084217092950717233e+04 0.000000000000000000e+00 1.952000000000000000e+04 2.285714285714285587e+00 1.933428571428571558e+03 1.468354430379746889e+00 1.036666666666666515e+03 2.372000000000000000e+03
1.032258064516129004e+00 3.071428571428571104e+02 1.421428571428571352e+01 3.365625000000000000e+02 1.217857142857142776e+02 4.076731129132875594e+03 8.611935483870968164e+04 9.450000000000000000e+02 7.747336244541485939e+03 1.398253275109170204e+02 1.323868312757201693e+03 1.333566259046668392e+03 8.180535966149506748e+03 4.076731129132875594e+03 0.000000000000000000e+00 7.523333333333333940e+03 1.000000000000000000e+00 7.672142857142857792e+02 5.949367088607595555e-01 3.775000000000000000e+02 9.290000000000000000e+02
2.451612903225806051e+00 5.350000000000000000e+02 3.228571428571427759e+01 7.005937500000000000e+02 2.317857142857142492e+02 8.537117903930129614e+03 1.989580645161290304e+05 1.828928571428571331e+03 1.751043668122270537e+04 2.733624454148471727e+02 2.950329218106995540e+03 2.644671824307461975e+03 1.873060648801128264e+04 8.537117903930129614e+03 0.000000000000000000e+00 1.535166666666666606e+04 1.785714285714285809e+00 1.518357142857142662e+03 1.151898734177215111e+00 8.174999999999998863e+02 1.864000000000000000e+03
3.354838709677419484e+00 6.800000000000000000e+02 4.378571428571428470e+01 9.322500000000000000e+02 3.017857142857142776e+02 1.137554585152838263e+04 2.707645161290322430e+05 2.391428571428571558e+03 2.372331877729257758e+04 3.583406113537117790e+02 3.985349794238682989e+03 3.479011729473421838e+03 2.544428772919605399e+04 1.137554585152838263e+04 0.000000000000000000e+00 2.033333333333333576e+04 2.285714285714285587e+00 1.996357142857142890e+03 1.506329113924050667e+00 1.097500000000000000e+03 2.459000000000000000e+03
1.935483870967741993e+00 4.521428571428571104e+02 2.571428571428571175e+01 5.682187500000000000e+02 1.917857142857142492e+02 6.915159076731128152e+03 1.579258064516129089e+05 1.507500000000000000e+03 1.396021834061135451e+04 2.248034934497816550e+02 2.358888888888888687e+03 2.167906164212628028e+03 1.489421720733427173e+04 6.915159076731128152e+03 0.000000000000000000e+00 1.250500000000000000e+04 1.500000000000000000e+00 1.245214285714285552e+03 9.493670886075949999e-01 6.574999999999998863e+02 1.524000000000000000e+03
1.032258064516129004e+00 2.600000000000000000e+02 1.385714285714285765e+01 3.126250000000000000e+02 1.078571428571428612e+02 3.799126637554584704e+03 8.476774193548386393e+04 8.442857142857143344e+02 7.531703056768559691e+03 1.255895196506550207e+02 1.276872427983538955e+03 1.206887946094334893e+03 8.011283497884343888e+03 3.799126637554584704e+03 0.000000000000000000e+00 6.913333333333333940e+03 8.571428571428572063e-01 6.935714285714286689e+02 5.316455696202532222e-01 3.583333333333333144e+02 8.460000000000000000e+02
1.032258064516129004e+00 2.600000000000000000e+02 1.385714285714285765e+01 3.126250000000000000e+02 1.078571428571428612e+02 3.799126637554584704e+03 8.476774193548386393e+04 8.442857142857143344e+02 7.531703056768559691e+03 1.255895196506550207e+02 1.276872427983538955e+03 1.206887946094334893e+03 8.011283497884343888e+03 3.799126637554584704e+03 0.000000000000000000e+00 6.913333333333333940e+03 8.571428571428572063e-01 6.935714285714286689e+02 5.316455696202532222e-01 3.583333333333333144e+02 8.460000000000000000e+02
1.032258064516129004e+00 2.600000000000000000e+02 1.385714285714285765e+01 3.126250000000000000e+02 1.078571428571428612e+02 3.799126637554584704e+03 8.476774193548386393e+04 8.442857142857143344e+02 7.531703056768559691e+03 1.255895196506550207e+02 1.276872427983538955e+03 1.206887946094334893e+03 8.011283497884343888e+03 3.799126637554584704e+03 0.000000000000000000e+00 6.913333333333333940e+03 8.571428571428572063e-01 6.935714285714286689e+02 5.316455696202532222e-01 3.583333333333333144e+02 8.460000000000000000e+02
1.032258064516129004e+00 2.600000000000000000e+02 1.385714285714285765e+01 3.126250000000000000e+02 1.078571428571428612e+02 3.799126637554584704e+03 8.476774193548386393e+04 8.442857142857143344e+02 7.531703056768559691e+03 1.255895196506550207e+02 1.276872427983538955e+03 1.206887946094334893e+03 8.011283497884343888e+03 3.799126637554584704e+03 0.000000000000000000e+00 6.913333333333333940e+03 8.571428571428572063e-01 6.935714285714286689e+02 5.316455696202532222e-01 3.583333333333333144e+02 8.460000000000000000e+02
9.032258064516129892e-01 1.671428571428571388e+02 4.285714285714285587e+00 3.283750000000000000e+02 2.557142857142857224e+02 3.599500935745476909e+03 9.622580645161292341e+04 2.918571428571428442e+03 1.623327510917030668e+04 3.805240174672489957e+02 1.944938271604938564e+03 1.451260294484651922e+03 1.712834978843441058e+04 3.599500935745476909e+03 0.000000000000000000e+00 9.353333333333333940e+03 3.142857142857143238e+00 6.960000000000001137e+02 1.088607594936708889e+00 3.400000000000000000e+02 1.118000000000000000e+03
1.096774193548387011e+00 1.792857142857142776e+02 4.428571428571428825e+00 3.511875000000000000e+02 2.635714285714285552e+02 3.777292576419213674e+03 9.762903225806452974e+04 3.209285714285714221e+03 1.641786026200873312e+04 3.887772925764192564e+02 1.986378600823045645e+03 1.520838532568006030e+03 1.722990126939350739e+04 3.777292576419213674e+03 0.000000000000000000e+00 9.963333333333333940e+03 3.285714285714286031e+00 7.557142857142857792e+02 1.227848101265822889e+00 3.766666666666666856e+02 1.189000000000000000e+03
1.096774193548387011e+00 1.792857142857142776e+02 4.428571428571428825e+00 3.511875000000000000e+02 2.635714285714285552e+02 3.777292576419213674e+03 9.762903225806452974e+04 3.209285714285714221e+03 1.641786026200873312e+04 3.887772925764192564e+02 1.986378600823045645e+03 1.520838532568006030e+03 1.722990126939350739e+04 3.777292576419213674e+03 0.000000000000000000e+00 9.963333333333333940e+03 3.285714285714286031e+00 7.557142857142857792e+02 1.227848101265822889e+00 3.766666666666666856e+02 1.189000000000000000e+03
1.903225806451612989e+00 4.025000000000000000e+02 1.067857142857142883e+01 7.929843749999998863e+02 6.385714285714285552e+02 8.845913911416093470e+03 2.435967741935483937e+05 6.861071428571427532e+03 4.120552401746724354e+04 9.575545851528383992e+02 4.895843621399176300e+03 3.571000748689792999e+03 4.367559943582509004e+04 8.845913911416093470e+03 0.000000000000000000e+00 2.267166666666666424e+04 7.750000000000000000e+00 1.656607142857142890e+03 2.493670886075949333e+00 7.933333333333332575e+02 2.714000000000000000e+03
1.096774193548387011e+00 1.792857142857142776e+02 4.428571428571428825e+00 3.511875000000000000e+02 2.635714285714285552e+02 3.777292576419213674e+03 9.762903225806452974e+04 3.209285714285714221e+03 1.641786026200873312e+04 3.887772925764192564e+02 1.986378600823045645e+03 1.520838532568006030e+03 1.722990126939350739e+04 3.777292576419213674e+03 0.000000000000000000e+00 9.963333333333333940e+03 3.285714285714286031e+00 7.557142857142857792e+02 1.227848101265822889e+00 3.766666666666666856e+02 1.189000000000000000e+03
1.580645161290322509e+00 2.028571428571428896e+02 4.500000000000000000e+00 3.792812500000000000e+02 2.728571428571428328e+02 7.832189644416717783e+03 1.410806451612903620e+05 4.643571428571428442e+03 2.381838427947598393e+04 4.965938864628821534e+02 2.428148148148148266e+03 2.053156975293236883e+03 2.569252468265161588e+04 7.832189644416717783e+03 0.000000000000000000e+00 1.077666666666666606e+04 3.285714285714286031e+00 7.887142857142857792e+02 1.329113924050632889e+00 5.016666666666666856e+02 1.286000000000000000e+03
3.000000000000000000e+00 5.957142857142857792e+02 1.550000000000000000e+01 1.156843750000000000e+03 9.328571428571428896e+02 1.675296319401122673e+04 3.979838709677419974e+05 1.107071428571428442e+04 6.744467248908296460e+04 1.497641921397379974e+03 7.548806584362140711e+03 5.661442475667581675e+03 7.223695345557121618e+04 1.675296319401122673e+04 0.000000000000000000e+00 3.314333333333333576e+04 1.114285714285714413e+01 2.374285714285714675e+03 3.556962025316456000e+00 1.235000000000000000e+03 3.970000000000000000e+03
2.741935483870967527e+00 5.242857142857143344e+02 1.350000000000000000e+01 1.015468750000000000e+03 8.128571428571428896e+02 1.513100436681222527e+04 3.512741935483871493e+05 9.902142857142856883e+03 5.951262008733624680e+04 1.315633187772926021e+03 6.617777777777777374e+03 5.005390566508610391e+03 6.377433004231310770e+04 1.513100436681222527e+04 0.000000000000000000e+00 2.907666666666666424e+04 9.714285714285715301e+00 2.086000000000000455e+03 3.151898734177215555e+00 1.101666666666666515e+03 3.482000000000000000e+03
2.741935483870967527e+00 5.242857142857143344e+02 1.350000000000000000e+01 1.015468750000000000e+03 8.128571428571428896e+02 1.513100436681222527e+04 3.512741935483871493e+05 9.902142857142856883e+03 5.951262008733624680e+04 1.315633187772926021e+03 6.617777777777777374e+03 5.005390566508610391e+03 6.377433004231310770e+04 1.513100436681222527e+04 0.000000000000000000e+00 2.907666666666666424e+04 9.714285714285715301e+00 2.086000000000000455e+03 3.151898734177215555e+00 1.101666666666666515e+03 3.482000000000000000e+03
1.580645161290322509e+00 2.028571428571428896e+02 4.500000000000000000e+00 3.792812500000000000e+02 2.728571428571428328e+02 7.832189644416717783e+03 1.410806451612903620e+05 4.643571428571428442e+03 2.381838427947598393e+04 4.965938864628821534e+02 2.428148148148148266e+03 2.053156975293236883e+03 2.569252468265161588e+04 7.832189644416717783e+03 0.000000000000000000e+00 1.077666666666666606e+04 3.285714285714286031e+00 7.887142857142857792e+02 1.329113924050632889e+00 5.016666666666666856e+02 1.286000000000000000e+03
1.580645161290322509e+00 2.028571428571428896e+02 4.500000000000000000e+00 3.792812500000000000e+02 2.728571428571428328e+02 7.832189644416717783e+03 1.410806451612903620e+05 4.643571428571428442e+03 2.381838427947598393e+04 4.965938864628821534e+02 2.428148148148148266e+03 2.053156975293236883e+03 2.569252468265161588e+04 7.832189644416717783e+03 0.000000000000000000e+00 1.077666666666666606e+04 3.285714285714286031e+00 7.887142857142857792e+02 1.329113924050632889e+00 5.016666666666666856e+02 1.286000000000000000e+03
1.580645161290322509e+00 2.028571428571428896e+02 4.500000000000000000e+00 3.792812500000000000e+02 2.728571428571428328e+02 7.832189644416717783e+03 1.410806451612903620e+05 4.643571428571428442e+03 2.381838427947598393e+04 4.965938864628821534e+02 2.428148148148148266e+03 2.053156975293236883e+03 2.569252468265161588e+04 7.832189644416717783e+03 0.000000000000000000e+00 1.077666666666666606e+04 3.285714285714286031e+00 7.887142857142857792e+02 1.329113924050632889e+00 5.016666666666666856e+02 1.286000000000000000e+03
4.548387096774193949e+00 6.932142857142857792e+02 1.646428571428571175e+01 1.294140625000000000e+03 1.005714285714285666e+03 2.952588895820336256e+04 5.458548387096774532e+05 1.581178571428571195e+04 9.262076419213974441e+04 1.889344978165938983e+03 9.223251028806584145e+03 7.504417269777888578e+03 1.007983074753173278e+05 2.952588895820336256e+04 0.000000000000000000e+00 3.710833333333332848e+04 1.167857142857142883e+01 2.581392857142857338e+03 4.012658227848101333e+00 1.660000000000000000e+03 4.444000000000000000e+03
4.935483870967742881e+00 8.003571428571430033e+02 1.946428571428571175e+01 1.506203125000000000e+03 1.185714285714285779e+03 3.195882719900186567e+04 6.159193548387096962e+05 1.756464285714285870e+04 1.045188427947598393e+05 2.162358078602620481e+03 1.061979423868312733e+04 8.488495133516345959e+03 1.134922425952044869e+05 3.195882719900186567e+04 0.000000000000000000e+00 4.320833333333333576e+04 1.382142857142857295e+01 3.013821428571428896e+03 4.620253164556961778e+00 1.860000000000000000e+03 5.176000000000000000e+03
5.516129032258064946e+00 9.610714285714287826e+02 2.396428571428571175e+01 1.824296875000000227e+03 1.455714285714285779e+03 3.560823456019962759e+04 7.210161290322581772e+05 2.019392857142857247e+04 1.223659606986899744e+05 2.571877729257642386e+03 1.271460905349794302e+04 9.964611929124033850e+03 1.325331452750352619e+05 3.560823456019962759e+04 0.000000000000000000e+00 5.235833333333333576e+04 1.703571428571428470e+01 3.662464285714286689e+03 5.531645569620254221e+00 2.160000000000000000e+03 6.274000000000000000e+03
5.580645161290322953e+00 9.375000000000001137e+02 2.310714285714285765e+01 1.776421875000000000e+03 1.403571428571428442e+03 3.497504678727385908e+04 6.990645161290323595e+05 1.990035714285714130e+04 1.185845196506550274e+05 2.489126637554585614e+03 1.229053497942387003e+04 9.706164212627903908e+03 1.284033850493652862e+05 3.497504678727385908e+04 0.000000000000000000e+00 5.093500000000000000e+04 1.646428571428571530e+01 3.578035714285714675e+03 5.468354430379748443e+00 2.130000000000000000e+03 6.101000000000000000e+03
5.580645161290322953e+00 9.375000000000001137e+02 2.310714285714285765e+01 1.776421875000000000e+03 1.403571428571428442e+03 3.497504678727385908e+04 6.990645161290323595e+05 1.990035714285714130e+04 1.185845196506550274e+05 2.489126637554585614e+03 1.229053497942387003e+04 9.706164212627903908e+03 1.284033850493652862e+05 3.497504678727385908e+04 0.000000000000000000e+00 5.093500000000000000e+04 1.646428571428571530e+01 3.578035714285714675e+03 5.468354430379748443e+00 2.130000000000000000e+03 6.101000000000000000e+03
3.580645161290322953e+00 3.839285714285714448e+02 7.607142857142856762e+00 6.807656250000000000e+02 4.735714285714286120e+02 2.240486587648159548e+04 3.370645161290322430e+05 1.084392857142857247e+04 5.711111353711791162e+04 1.078558951965065717e+03 5.075061728395062346e+03 4.621761916645869860e+03 6.281805359661494003e+04 2.240486587648159548e+04 0.000000000000000000e+00 1.941833333333333212e+04 5.392857142857143238e+00 1.343821428571428669e+03 2.329113924050632889e+00 1.096666666666666742e+03 2.319000000000000000e+03
3.451612903225806495e+00 3.482142857142857224e+02 6.607142857142856762e+00 6.100781250000000000e+02 4.135714285714286120e+02 2.159388646288209566e+04 3.137096774193547899e+05 1.025964285714285688e+04 5.314508733624454908e+04 9.875545851528385128e+02 4.609547325102880677e+03 4.293735962066383763e+03 5.858674188998588215e+04 2.159388646288209566e+04 0.000000000000000000e+00 1.738500000000000000e+04 4.678571428571427937e+00 1.199678571428571331e+03 2.126582278481012445e+00 1.030000000000000000e+03 2.075000000000000000e+03
3.225806451612903469e+00 2.857142857142857224e+02 4.857142857142856762e+00 4.863750000000000000e+02 3.085714285714286120e+02 2.017467248908296824e+04 2.728387096774193924e+05 9.237142857142856883e+03 4.620454148471616645e+04 8.282969432314412188e+02 3.794897119341564121e+03 3.719690541552283321e+03 5.118194640338503814e+04 2.017467248908296824e+04 0.000000000000000000e+00 1.382666666666666606e+04 3.428571428571429269e+00 9.474285714285715585e+02 1.772151898734177555e+00 9.133333333333334849e+02 1.648000000000000000e+03
3.225806451612903469e+00 2.857142857142857224e+02 4.857142857142856762e+00 4.863750000000000000e+02 3.085714285714286120e+02 2.017467248908296824e+04 2.728387096774193924e+05 9.237142857142856883e+03 4.620454148471616645e+04 8.282969432314412188e+02 3.794897119341564121e+03 3.719690541552283321e+03 5.118194640338503814e+04 2.017467248908296824e+04 0.000000000000000000e+00 1.382666666666666606e+04 3.428571428571429269e+00 9.474285714285715585e+02 1.772151898734177555e+00 9.133333333333334849e+02 1.648000000000000000e+03
